nez_x,nez_y,nez_z,nez_vis,oeil_gauche_x,oeil_gauche_y,oeil_gauche_z,oeil_droit_x,oeil_droit_y,oeil_droit_z,oeil_droit_vis,oreille_gauche_y,oreille_gauche_vis,oreille_droite_y,oreille_droite_z,oreille_droite_vis,epaule_gauche_x,epaule_gauche_y,epaule_gauche_z,epaule_gauche_vis,epaule_droite_y,epaule_droite_z,epaule_droite_vis,coude_gauche_x,coude_gauche_y,coude_gauche_z,coude_gauche_vis,coude_droit_y,coude_droit_z,coude_droit_vis,poignet_gauche_x,poignet_gauche_y,poignet_gauche_z,poignet_gauche_vis,poignet_droit_x,poignet_droit_y,poignet_droit_z,poignet_droit_vis,hanche_gauche_x,hanche_gauche_y,hanche_gauche_z,hanche_gauche_vis,hanche_droite_x,hanche_droite_y,hanche_droite_z,hanche_droite_vis,genou_gauche_x,genou_gauche_z,genou_gauche_vis,genou_droit_x,genou_droit_y,genou_droit_z,genou_droit_vis,cheville_gauche_x,cheville_gauche_y,cheville_gauche_z,cheville_gauche_vis,cheville_droite_x,cheville_droite_y,cheville_droite_z,talon_gauche_z,talon_gauche_vis,talon_droit_y,talon_droit_z,talon_droit_vis,pied_gauche_x,pied_gauche_z,pied_gauche_vis,pied_droit_y,pied_droit_z,pied_droit_vis,label
0.2431924492120742,0.2961158454418182,-0.6268416047096252,0.9999788999557496,0.2258829623460769,0.2781546711921692,-0.5979876518249512,0.216776967048645,0.2866113781929016,-0.628426194190979,0.9999511241912842,0.2858103513717651,0.9999268054962158,0.3105863332748413,-0.549476146697998,0.9999614953994752,0.2745282053947449,0.3153085708618164,-0.2464432269334793,0.9999947547912598,0.4589485824108124,-0.468473732471466,0.999996781349182,0.4112866818904876,0.2553439140319824,-0.2777076065540313,0.9698154926300048,0.5756419897079468,-0.6919679641723633,0.9855018854141236,0.4963240921497345,0.1555820107460022,-0.5293205380439758,0.9381574392318726,0.2769321501255035,0.4824939966201782,-0.9374885559082032,0.9674152731895448,0.4635537266731262,0.4488416016101837,0.0438570566475391,0.9998669624328612,0.4157487154006958,0.5581138134002686,-0.043799340724945,0.9999090433120728,0.6374762654304504,-0.1601728200912475,0.984772562980652,0.4061542153358459,0.7182127833366394,-0.2837623953819275,0.9880815744400024,0.819898784160614,0.2070175111293792,-0.04250143840909,0.9573487043380736,0.4470817744731903,0.9018412828445436,-0.2017370015382766,-0.0331053882837295,0.8673174977302551,0.9253281950950624,-0.199213758111,0.934722900390625,0.8560371398925781,-0.1657948791980743,0.92215895652771,0.9496238827705384,-0.3696697056293487,0.9636247754096984,yop_tchagui
0.3041661977767944,0.3209373950958252,-0.3519977331161499,0.9943894743919371,0.2908287942409515,0.3090483546257019,-0.3312869668006897,0.2833288609981537,0.3245117962360382,-0.3454577326774597,0.9956141710281372,0.3250945806503296,0.9929372668266296,0.3641998171806335,-0.2622289359569549,0.9973657727241516,0.3586279153823852,0.3485905528068542,-0.1135188564658165,0.9997933506965636,0.5539044737815857,-0.1690200567245483,0.9998639822006226,0.4519491493701935,0.2696356475353241,-0.1835334300994873,0.940575897693634,0.6746744513511658,-0.2868228852748871,0.8917912840843201,0.4558798372745514,0.3999827802181244,-0.4151704609394073,0.9281652569770812,0.4123759269714355,0.6129345893859863,-0.5001058578491211,0.8806294798851013,0.5288264155387878,0.4418073296546936,-0.0103018283843994,0.9988998174667358,0.5221235752105713,0.5719687938690186,0.0099983317777514,0.999321222305298,0.4173559546470642,-0.3816931843757629,0.4724427163600921,0.5926434397697449,0.7498555183410645,-0.0019045387161895,0.4813324511051178,0.4861473441123962,0.4382770657539367,-0.2737381160259247,0.3637908399105072,0.647305428981781,0.9675450921058656,0.0703085735440254,-0.261221319437027,0.6047126650810242,0.9882744550704956,0.0728291720151901,0.5356370210647583,0.4988300204277038,-0.3692346215248108,0.5282428860664368,1.0411231517791748,-0.0679493770003318,0.4958603382110595,yop_tchagui
0.9310842752456664,0.5835433602333069,-0.3449625968933105,0.9991648197174072,0.95012229681015,0.5847105383872986,-0.3174009025096893,0.9350343942642212,0.5542064309120178,-0.3201152086257934,0.9987818598747252,0.6053256988525391,0.9969616532325744,0.5487527847290039,-0.153579831123352,0.9988671541213988,0.8784738183021545,0.7120684385299683,-0.0215356722474098,0.9995631575584412,0.5297720432281494,-0.1553719043731689,0.9998152852058412,0.7906012535095215,0.7314940094947815,-0.1386905461549759,0.8129438161849976,0.401571661233902,-0.3184908032417297,0.9673892855644226,0.7940140962600708,0.6693956255912781,-0.3936931490898132,0.7780877947807312,0.737984836101532,0.5110069513320923,-0.591795802116394,0.8937060236930847,0.6218004822731018,0.6486010551452637,0.0518845990300178,0.9973045587539672,0.636254608631134,0.5386370420455933,-0.0516234599053859,0.9974769949913024,0.5094645619392395,-0.1498795449733734,0.7856698632240295,0.4964936971664428,0.3876314759254455,-0.2462163567543029,0.9223303198814392,0.3457313776016235,0.7894527912139893,-0.0057189934886991,0.7307830452919006,0.3547809422016144,0.1459872722625732,-0.2218603193759918,0.0044808285310864,0.6066949367523193,0.1144400835037231,-0.2242556661367416,0.547995924949646,0.2875691950321197,-0.1324338465929031,0.6017780303955078,0.0791583955287933,-0.4007255434989929,0.7121449708938599,yop_tchagui
0.2495980411767959,0.3487570881843567,-0.3997741639614105,0.9990597367286682,0.2375354319810867,0.3352794051170349,-0.3822524547576904,0.2248645275831222,0.3424081802368164,-0.4095999896526336,0.9993295669555664,0.3446716666221618,0.9996460676193236,0.3577878475189209,-0.3587102591991424,0.999032974243164,0.2694967091083526,0.3878580629825592,-0.0943008661270141,0.9999676942825316,0.4400063753128052,-0.32447350025177,0.9995342493057252,0.4226536452770233,0.441487967967987,-0.0591333098709583,0.6196956634521484,0.5047740340232849,-0.3511390089988708,0.9285736680030824,0.4532139301300049,0.4939907193183899,-0.2084672600030899,0.5785236954689026,0.3002274632453918,0.4768403768539428,-0.3217943906784057,0.8356397151947021,0.3828179240226745,0.5472295880317688,0.0573734268546104,0.9999837875366212,0.3334022462368011,0.576866626739502,-0.057480901479721,0.9998372793197632,0.4764816761016845,-0.1807422935962677,0.9770088791847228,0.4472295641899109,0.5862153768539429,-0.0685215666890144,0.8451991081237793,0.4891338944435119,0.7755506634712219,-0.1822488903999328,0.9552493095397948,0.4553954899311065,0.5741255879402161,0.373596578836441,-0.1776924282312393,0.9258108139038086,0.5761116147041321,0.4272352159023285,0.4850422739982605,0.5348246693611145,-0.3055254518985748,0.9445331692695618,0.5703639984130859,0.4744358658790588,0.5246027112007141,yop_tchagui
0.2197541445493698,0.3172697424888611,0.0592103227972984,0.998981773853302,0.2200971394777298,0.3181192576885223,0.0609548985958099,0.2197854220867157,0.3164062798023224,0.0618619918823242,0.9985380172729492,0.3218837082386017,0.9993764758110046,0.3180370926856994,0.0699980854988098,0.9989855885505676,0.2113008797168731,0.3297977745532989,0.0573529675602912,0.9997833371162416,0.3224352598190307,0.0612515285611152,0.999635934829712,0.2197874933481216,0.3273446559906006,0.0542227402329444,0.5020285844802856,0.3148271143436432,0.0593007691204547,0.7913551330566406,0.2275659739971161,0.3252720832824707,0.0638423264026641,0.5158981680870056,0.2486713379621505,0.3157899677753448,0.059582270681858,0.7469106316566467,0.1936907619237899,0.3055375218391418,-0.0045728129334747,0.99549663066864,0.1960006654262542,0.3035122454166412,0.0045113051310181,0.994419276714325,0.2272985279560089,0.0045093242079019,0.516374409198761,0.2269404828548431,0.3051332235336303,0.0029892118182033,0.5300754904747009,0.2505704760551452,0.3162093162536621,-0.0071989013813436,0.2371724098920822,0.2527877688407898,0.3136814832687378,-0.019965847954154,-0.0089518222957849,0.4446545839309692,0.3137187957763672,-0.0232527665793895,0.3048670589923858,0.2639251947402954,-0.0122488914057612,0.2543081641197204,0.3220190703868866,-0.0277069509029388,0.1684204638004303,yop_tchagui
0.7219686508178711,0.3383926153182983,-0.2374932020902633,0.9996515512466432,0.733285665512085,0.3289490938186645,-0.2431670427322387,0.7315348386764526,0.3276599943637848,-0.2260699719190597,0.9996905326843262,0.344858705997467,0.9997923970222472,0.3389731645584106,-0.1383242905139923,0.9995104074478148,0.764801561832428,0.4480193257331848,-0.1886586248874664,0.9999985694885254,0.3777284324169159,-0.0719307139515876,0.9999946355819702,0.71861332654953,0.528275191783905,-0.2007382959127426,0.9138457775115968,0.4135972261428833,-0.0689802914857864,0.3783318102359772,0.6684772372245789,0.4882157146930694,-0.2262652218341827,0.775730311870575,0.6215867400169373,0.4246795773506164,-0.1790347397327423,0.275295078754425,0.6382085680961609,0.5779472589492798,-0.0158647578209638,0.999997854232788,0.619081437587738,0.4863026440143585,0.0158195234835147,0.999988317489624,0.6107014417648315,-0.0349337272346019,0.9855551719665528,0.5566151142120361,0.378702163696289,-0.1400561332702636,0.9605523943901062,0.6057602763175964,0.9152313470840454,-0.0160791929811239,0.9906442165374756,0.4687196612358093,0.2251813113689422,-0.2050518095493316,-0.0156611073762178,0.9745400547981262,0.1850147545337677,-0.2129636853933334,0.9899266958236694,0.6370387673377991,-0.1026936918497085,0.9897224307060242,0.1480234265327453,-0.2899539470672607,0.9935186505317688,yop_tchagui
0.664658784866333,0.2029003798961639,-0.2419271022081375,0.9999576807022096,0.6851212382316589,0.1934423744678497,-0.2316614240407943,0.6767616868019104,0.1883871257305145,-0.2159881889820099,0.9999339580535888,0.2162214964628219,0.9999414682388306,0.1994004547595977,-0.0576847307384014,0.9998692274093628,0.7060173153877258,0.3578579425811767,-0.0870160162448883,0.9999995231628418,0.2549601197242737,0.0030220921617001,0.999996781349182,0.6660436987876892,0.4712832272052765,-0.1883611381053924,0.973453938961029,0.3179899156093597,-0.0813235640525817,0.8030380606651306,0.6057137250900269,0.4958677589893341,-0.3735264241695404,0.9480849504470824,0.5633776783943176,0.3833783268928528,-0.3144731223583221,0.7494745850563049,0.5052441358566284,0.4926262497901916,-0.0212649125605821,0.9999974966049194,0.4641072750091553,0.3896811604499817,0.0212435275316238,0.9999887943267822,0.4721101820468902,0.0160167701542377,0.98047935962677,0.3541391491889953,0.2638260424137115,-0.0817411467432975,0.979442536830902,0.4829912185668945,0.8950966596603394,0.1646647751331329,0.9721230268478394,0.2006801962852478,0.1600423455238342,-0.0357314720749855,0.1763240694999694,0.9029918313026428,0.1538059115409851,-0.034069113433361,0.9377749562263488,0.528861403465271,0.0490751452744007,0.9422724843025208,0.1017044484615325,-0.1486716270446777,0.9597291946411132,yop_tchagui
0.6723304986953735,0.2074134647846222,-0.1809157729148864,0.999955415725708,0.6878418326377869,0.1995577812194824,-0.1688298732042312,0.6791205406188965,0.1957663595676422,-0.1532575339078903,0.9999549388885498,0.2226506769657135,0.9999264478683472,0.2106393575668335,-0.0081409364938735,0.9998987913131714,0.7167285084724426,0.351581871509552,-0.0537431873381137,0.9999990463256836,0.2772134244441986,0.0541203208267688,0.9999961853027344,0.7188843488693237,0.4809768199920654,-0.1204415187239646,0.9557753801345824,0.3228832185268402,-0.0464779175817966,0.783330500125885,0.6628653407096863,0.5387506484985352,-0.26143878698349,0.9133410453796388,0.574390709400177,0.3704096674919128,-0.3149920105934143,0.7189962267875671,0.5572603344917297,0.517413854598999,-0.0226411093026399,0.9999992847442628,0.5142913460731506,0.4235691130161285,0.0226575285196304,0.9999932050704956,0.4984292984008789,-0.1550114601850509,0.99031001329422,0.3857162594795227,0.2986401319503784,-0.1571391373872757,0.967972457408905,0.4943728446960449,0.8870993852615356,-0.1316163092851638,0.983558714389801,0.2373329997062683,0.1896602809429168,-0.2154742330312729,-0.1325172483921051,0.9318387508392334,0.2306518852710724,-0.2237566113471985,0.9152388572692872,0.5294815301895142,-0.2901261746883392,0.9577800035476683,0.1178134977817535,-0.3515273332595825,0.9409827589988708,yop_tchagui
0.324718564748764,0.2101933807134628,-0.3339183330535888,0.9994475245475768,0.3146003484725952,0.1964197009801864,-0.3138153553009033,0.3046162724494934,0.2033774405717849,-0.3225794732570648,0.9989927411079408,0.2088323980569839,0.9976966977119446,0.2241587787866592,-0.2127258479595184,0.998381733894348,0.3723312616348266,0.2646951675415039,-0.0932114049792289,0.9999902248382568,0.3636312484741211,-0.0889769569039344,0.999997854232788,0.4654253125190735,0.3217422366142273,-0.1288295835256576,0.9255695343017578,0.4758031368255615,-0.060812059789896,0.956828236579895,0.4119391441345215,0.3861425817012787,-0.2931831777095794,0.875747799873352,0.3425386548042297,0.5113778114318848,-0.1467414945363998,0.8474614024162292,0.5204830765724182,0.3993457555770874,0.0223177354782819,0.999990463256836,0.4684609174728393,0.4779766798019409,-0.0223896484822034,0.999992847442627,0.6501370668411255,-0.1122598424553871,0.978438138961792,0.4948871731758117,0.6803779602050781,-0.1466675847768783,0.9418031573295592,0.7932963371276855,0.17145636677742,-0.1478732377290725,0.9682558178901672,0.4711892902851105,0.8836199641227722,-0.1312314569950103,-0.1551194041967392,0.909529983997345,0.90789794921875,-0.134906604886055,0.8634957075119019,0.8556404709815979,-0.2877594828605652,0.96110862493515,0.93376225233078,-0.2854472696781158,0.9252489805221558,yop_tchagui
0.3315880298614502,0.1918909698724746,-0.4751122593879699,0.9998457431793212,0.3229889869689941,0.1788001358509063,-0.4640154242515564,0.3125920593738556,0.1854504942893982,-0.4728128910064697,0.9998099207878112,0.1910807341337204,0.9998469352722168,0.2056042551994323,-0.3931514024734497,0.9997977614402772,0.3714256286621094,0.2585498392581939,-0.2313663363456726,0.9999947547912598,0.3431969881057739,-0.2416548281908035,0.9999966621398926,0.4332416653633117,0.2970494031906128,-0.0808612629771232,0.754818320274353,0.4418310225009918,-0.0753159150481224,0.8688904643058777,0.4420868158340454,0.4057315289974212,0.03860804438591,0.397925317287445,0.3546268343925476,0.4817119538784027,0.1213954165577888,0.4916535019874573,0.5216283798217773,0.3803037106990814,0.0255100578069686,0.9999984502792358,0.4739305675029754,0.4595775306224823,-0.0258064176887273,0.9999969005584716,0.6363316774368286,-0.1111525893211364,0.9957438111305236,0.4722961485385895,0.6788114309310913,-0.1352685987949371,0.9947182536125184,0.780534029006958,0.1684766709804535,-0.1078623905777931,0.9873676896095276,0.4398960769176483,0.8881795406341553,-0.169722706079483,-0.1067925542593002,0.9534515738487244,0.9200930595397948,-0.1759272068738937,0.9613988995552064,0.8255690932273865,-0.1981795281171798,0.9819768667221068,0.9235737323760986,-0.2991295754909515,0.9850329756736756,yop_tchagui
0.2373029291629791,0.2823866605758667,-0.5687882304191589,0.9999676942825316,0.2409154921770095,0.2559810876846313,-0.5374264717102051,0.2071569561958313,0.2793579697608948,-0.5511826872825623,0.9999523162841796,0.259267508983612,0.9999343156814576,0.2989616096019745,-0.4049150347709656,0.99994695186615,0.3483906388282776,0.2905535697937011,-0.2083760499954223,0.9999672174453736,0.4123768806457519,-0.2962355315685272,0.9999711513519288,0.4964172542095184,0.2253712862730026,-0.2142265886068344,0.8895845413208008,0.4799617528915405,-0.4996337890625,0.8945266604423523,0.5925907492637634,0.1529403328895568,-0.3712920844554901,0.7916317582130432,0.307779312133789,0.4654166996479034,-0.7945382595062256,0.7915992140769958,0.5305375456809998,0.4332976937294006,0.0048013129271566,0.999979853630066,0.476555585861206,0.5329079031944275,-0.0048711718991398,0.9999808073043824,0.6409139037132263,-0.2974566519260406,0.990017831325531,0.5123392939567566,0.6939301490783691,-0.120588332414627,0.9807839393615724,0.8246675133705139,0.2239314019680023,-0.2781560122966766,0.9827476143836976,0.5168364644050598,0.8932100534439087,-0.0236452594399452,-0.2781125605106354,0.9435517191886902,0.9100401401519777,-0.0202420931309461,0.918318212032318,0.8366196155548096,-0.4481562376022339,0.9703487753868104,0.9513953328132628,-0.2003990709781646,0.9533768892288208,yop_tchagui
0.6531665325164795,0.1248200535774231,-0.1370420008897781,0.9997751116752625,0.6680912971496582,0.1173800081014633,-0.1294790655374527,0.6567457318305969,0.1083594411611557,-0.1214168891310691,0.9995984435081482,0.1416840851306915,0.9995375871658324,0.1175921410322189,-0.0132008278742432,0.9994850158691406,0.6762142181396484,0.2843550443649292,0.0070753400214016,0.9999810457229614,0.157798558473587,0.0184421986341476,0.9999674558639526,0.6487165689468384,0.3772803544998169,-0.012571096420288,0.8450520038604736,0.1611766964197158,-0.0350810922682285,0.7511429190635681,0.6337428092956543,0.3792564868927002,-0.0987429916858673,0.7125672698020935,0.5076752305030823,0.1951946914196014,-0.2282435745000839,0.5893762111663818,0.5003170371055603,0.3883491158485412,0.0125311901792883,0.9999408721923828,0.4748174846172333,0.2988677322864532,-0.0126072168350219,0.9999433755874634,0.5014523267745972,-0.0415805839002132,0.986276924610138,0.3421157896518707,0.2375902235507965,-0.0510964803397655,0.9946895837783812,0.4870709180831909,0.8639101386070251,0.04568837210536,0.9780632853507996,0.193779855966568,0.1541153043508529,-0.0067453319206833,0.0501233004033565,0.93235844373703,0.1511186212301254,-0.0079101845622062,0.931374728679657,0.5180522799491882,-0.0513236448168754,0.9547849893569946,0.1513181030750274,-0.1305125057697296,0.97001451253891,yop_tchagui
0.9272415637969972,0.2259442955255508,-0.5612503290176392,0.9999443292617798,0.9492558836936952,0.2195020020008087,-0.5315656065940857,0.9161806106567384,0.2119329422712326,-0.5275474786758423,0.9999017715454102,0.2315356433391571,0.9998736381530762,0.2174575477838516,-0.3104192316532135,0.999881148338318,0.9380336999893188,0.3284445405006408,-0.1882001012563705,0.9999977350234984,0.2480409443378448,-0.3189243376255035,0.9999897480010986,0.8907902836799622,0.4276151955127716,-0.5203285217285156,0.9580156207084656,0.288796603679657,-0.5399413704872131,0.975927233695984,0.9195706248283386,0.3880745470523834,-0.9379017949104308,0.9302937984466552,0.7619550824165344,0.3480269312858581,-0.786892294883728,0.9323294162750244,0.5897384881973267,0.4121354520320892,0.0323548540472984,0.9999903440475464,0.5356349349021912,0.3392715156078338,-0.0319403894245624,0.9999566078186036,0.5896514654159546,-0.1073527336120605,0.9936667084693908,0.3105143308639526,0.2685153186321258,-0.1973606348037719,0.9948234558105468,0.5771054625511169,0.730072557926178,-0.032647144049406,0.991631805896759,0.1039987802505493,0.1884295046329498,-0.0505642853677272,-0.0354363247752189,0.947970688343048,0.1796541064977646,-0.0433408953249454,0.888540506362915,0.6737356185913086,-0.2658612132072449,0.9727665781974792,0.175634428858757,-0.2456937730312347,0.950699269771576,yop_tchagui
